Version,Planet,Variable,Exponent,A,B,C
vsop87a,venus     ,z,0,     0.00000045307, 2.28075620268,    5507.55323866740
vsop87a,venus     ,z,0,     0.00000059714, 6.25390371649,   18073.70493865020
vsop87a,venus     ,z,0,     0.00000073654, 2.02778434780,   30639.85663863300
vsop87a,venus     ,z,0,     0.00000072910, 1.55750278240,    9153.90361602180
vsop87a,venus     ,z,0,     0.00000095750, 3.66962547073,    9437.76293488700
vsop87a,venus     ,z,0,     0.00000134921, 3.70465787853,    2352.86615377180
vsop87a,venus     ,z,0,     0.00000140675, 0.85984113219,    1577.34354244780
vsop87a,venus     ,z,0,     0.00014501879, 1.14696911390,   20426.57109242200
vsop87a,venus     ,z,0,     0.00035588343, 3.14159265359,       0.00000000000
vsop87a,venus     ,z,0,     0.04282990302, 0.26703856476,   10213.28554621100
vsop87a,venus     ,y,5,     0.00000000018, 0.00000000000,       0.00000000000
vsop87a,venus     ,y,5,     0.00000000022, 5.05580482246,   20426.57109242200
vsop87a,venus     ,y,5,     0.00000000029, 3.51424873779,   10213.28554621100
vsop87a,venus     ,y,4,     0.00000000030, 5.69980612910,   30639.85663863300
vsop87a,venus     ,y,4,     0.00000000286, 5.64884337944,   20426.57109242200
vsop87a,venus     ,y,4,     0.00000000690, 0.00000000000,       0.00000000000
vsop87a,venus     ,y,4,     0.00000000801, 2.03074942043,   10213.28554621100
vsop87a,venus     ,y,3,     0.00000000009, 2.15288290431,   40853.14218484400
vsop87a,venus     ,y,3,     0.00000000623, 1.67630174215,   30639.85663863300
vsop87a,venus     ,y,3,     0.00000003743, 3.14159265359,       0.00000000000
vsop87a,venus     ,y,3,     0.00000024860, 1.68572825734,   20426.57109242200
vsop87a,venus     ,y,3,     0.00000022966, 0.38709241285,   10213.28554621100
vsop87a,venus     ,y,2,     0.00000000007, 1.83420571334,   30110.16567353840
vsop87a,venus     ,y,2,     0.00000000007, 4.44320821952,   29999.95935231900
vsop87a,venus     ,y,2,     0.00000000007, 1.23251889653,    9573.38825989700
vsop87a,venus     ,y,2,     0.00000000007, 0.37787568636,   43232.30665841560
vsop87a,venus     ,y,2,     0.00000000007, 3.45037167055,   22805.73556599360
vsop87a,venus     ,y,2,     0.00000000009, 3.39001858921,   29088.81141598500
vsop87a,venus     ,y,2,     0.00000000009, 1.78868782927,   38500.27603107220
vsop87a,venus     ,y,2,     0.00000000010, 3.93946468852,   14945.31617355440
vsop87a,venus     ,y,2,     0.00000000012, 1.93485474982,   25158.60171976540
vsop87a,venus     ,y,2,     0.00000000015, 2.03363077483,   29580.47470844380
vsop87a,venus     ,y,2,     0.00000000012, 2.32661613460,   31441.67756975680
vsop87a,venus     ,y,2,     0.00000000011, 3.20491922374,   25934.12433108940
vsop87a,venus     ,y,2,     0.00000000013, 5.39780269855,   22779.43724619380
vsop87a,venus     ,y,2,     0.00000000013, 0.36409212654,   34570.06633485260
vsop87a,venus     ,y,2,     0.00000000016, 1.34949765828,   32217.20018108080
vsop87a,venus     ,y,2,     0.00000000014, 3.69383400063,   11764.33076885900
vsop87a,venus     ,y,2,     0.00000000014, 1.00989513563,   17277.40693183380
vsop87a,venus     ,y,2,     0.00000000014, 1.62650115265,   21202.09370374600
vsop87a,venus     ,y,2,     0.00000000018, 1.79009115313,   28521.09277825460
vsop87a,venus     ,y,2,     0.00000000023, 0.64543351157,   13936.79450513400
vsop87a,venus     ,y,2,     0.00000000025, 4.18795706116,    5507.55323866740
vsop87a,venus     ,y,2,     0.00000000022, 1.57206710017,   18307.80723204360
vsop87a,venus     ,y,2,     0.00000000024, 0.28968474189,   21535.94964451540
vsop87a,venus     ,y,2,     0.00000000024, 1.05266162760,   27511.46787353720
vsop87a,venus     ,y,2,     0.00000000024, 3.73809869847,   11272.66747640020
vsop87a,venus     ,y,2,     0.00000000026, 2.03778959040,   18875.52586977400
vsop87a,venus     ,y,2,     0.00000000030, 2.30925665899,   20400.27277262220
vsop87a,venus     ,y,2,     0.00000000027, 0.29620716954,   14143.49524243060
vsop87a,venus     ,y,2,     0.00000000026, 5.34455326161,    3149.16416058820
vsop87a,venus     ,y,2,     0.00000000030, 1.80392203545,   24356.78078864160
vsop87a,venus     ,y,2,     0.00000000029, 3.29953382621,   28286.99048486120
vsop87a,venus     ,y,2,     0.00000000027, 0.82365146301,    9786.68735533500
vsop87a,venus     ,y,2,     0.00000000027, 5.52864193077,   10639.88373708700
vsop87a,venus     ,y,2,     0.00000000033, 5.70769321932,    6489.77658728800
vsop87a,venus     ,y,2,     0.00000000028, 2.28310684992,   20235.12282631040
vsop87a,venus     ,y,2,     0.00000000037, 3.04751770033,    8662.24032356300
vsop87a,venus     ,y,2,     0.00000000033, 5.75412898458,   14919.01785375460
vsop87a,venus     ,y,2,     0.00000000043, 3.41770981695,   12566.15169998280
vsop87a,venus     ,y,2,     0.00000000039, 0.53727814725,    6283.07584999140
vsop87a,venus     ,y,2,     0.00000000046, 0.97289096935,   22003.91463486980
vsop87a,venus     ,y,2,     0.00000000044, 2.81774994428,   10787.63034454580
vsop87a,venus     ,y,2,     0.00000000044, 3.53454344950,    9638.94074787620
vsop87a,venus     ,y,2,     0.00000000049, 4.77430806005,    3930.20969621960
vsop87a,venus     ,y,2,     0.00000000043, 1.72253634885,    8094.52168583260
vsop87a,venus     ,y,2,     0.00000000055, 1.81114570337,    4732.03062734340
vsop87a,venus     ,y,2,     0.00000000043, 2.21625350053,   29050.78374334920
vsop87a,venus     ,y,2,     0.00000000054, 0.79386600924,   20809.46762464520
vsop87a,venus     ,y,2,     0.00000000063, 2.58253929093,   18073.70493865020
vsop87a,venus     ,y,2,     0.00000000061, 2.45374361751,    9153.90361602180
vsop87a,venus     ,y,2,     0.00000000074, 1.59098773305,   16496.36139620240
vsop87a,venus     ,y,2,     0.00000000063, 0.19465269649,    1109.37855209340
vsop87a,venus     ,y,2,     0.00000000064, 4.23014249947,   19367.18916223280
vsop87a,venus     ,y,2,     0.00000000071, 5.87255690826,   23581.25817731760
vsop87a,venus     ,y,2,     0.00000000076, 0.89056324144,    7084.89678111520
vsop87a,venus     ,y,2,     0.00000000115, 4.27710770643,   20452.86941222180
vsop87a,venus     ,y,2,     0.00000000134, 2.07232763439,   17298.18232732620
vsop87a,venus     ,y,2,     0.00000000109, 4.55956211819,    2352.86615377180
vsop87a,venus     ,y,2,     0.00000000141, 2.93513683988,    7860.41939243920
vsop87a,venus     ,y,2,     0.00000000110, 2.14128325211,    8624.21265092720
vsop87a,venus     ,y,2,     0.00000000142, 5.97606134065,    1577.34354244780
vsop87a,venus     ,y,2,     0.00000000125, 1.07117378709,   18849.22754997420
vsop87a,venus     ,y,2,     0.00000000162, 0.68333343155,     382.89653222320
vsop87a,venus     ,y,2,     0.00000000156, 4.63001323046,   40853.14218484400
vsop87a,venus     ,y,2,     0.00000000179, 0.42909787895,   21228.39202354580
vsop87a,venus     ,y,2,     0.00000000192, 4.62315723240,   20618.01935853360
vsop87a,venus     ,y,2,     0.00000000190, 6.13979470387,    9999.98645077300
vsop87a,venus     ,y,2,     0.00000000190, 0.21249868991,   10426.58464164900
vsop87a,venus     ,y,2,     0.00000000191, 2.03616386440,    1059.38193018920
vsop87a,venus     ,y,2,     0.00000000301, 4.25962414255,    3128.38876509580
vsop87a,venus     ,y,2,     0.00000000239, 5.77307549832,    3154.68708489560
vsop87a,venus     ,y,2,     0.00000000250, 4.66823756637,   11322.66409830440
vsop87a,venus     ,y,2,     0.00000000359, 0.61996179973,   13367.97263110660
vsop87a,venus     ,y,2,     0.00000000299, 3.84462203798,      26.29831979980
vsop87a,venus     ,y,2,     0.00000000362, 4.34706999662,    9411.46461508720
vsop87a,venus     ,y,2,     0.00000000286, 1.68423535567,    9103.90699411760
vsop87a,venus     ,y,2,     0.00000000358, 2.02954020915,   11015.10647733480
vsop87a,venus     ,y,2,     0.00000000328, 6.11646091965,   15720.83878487840
vsop87a,venus     ,y,2,     0.00000000525, 5.72227596543,    7058.59846131540
vsop87a,venus     ,y,2,     0.00000000566, 0.35292137179,     801.82093112380
vsop87a,venus     ,y,2,     0.00000000527, 2.94644114647,   10742.97651130560
vsop87a,venus     ,y,2,     0.00000000528, 3.41861650599,    9683.59458111640
vsop87a,venus     ,y,2,     0.00000000554, 4.44452698973,     191.44826611160
vsop87a,venus     ,y,2,     0.00000000594, 1.23861380027,   19651.04848109800
vsop87a,venus     ,y,2,     0.00000000682, 0.28558057356,   10596.18207843420
vsop87a,venus     ,y,2,     0.00000000644, 0.22734493457,    4705.73230754360
vsop87a,venus     ,y,2,     0.00000000716, 6.06671484212,    9830.38901398780
vsop87a,venus     ,y,2,     0.00000001696, 5.08313144954,     775.52261132400
vsop87a,venus     ,y,2,     0.00000002148, 4.17521761989,   10404.73381232260
vsop87a,venus     ,y,2,     0.00000002289, 4.69814874247,   11790.62908865880
vsop87a,venus     ,y,2,     0.00000002200, 2.17699710464,   10021.83728009940
vsop87a,venus     ,y,2,     0.00000003369, 0.86189885486,   10988.80815753500
vsop87a,venus     ,y,2,     0.00000002807, 1.65676292385,    8635.94200376320
vsop87a,venus     ,y,2,     0.00000003811, 5.48798160948,    9437.76293488700
vsop87a,venus     ,y,2,     0.00000008604, 5.22297159997,   10239.58386601080
vsop87a,venus     ,y,2,     0.00000008639, 1.13135823620,   10186.98722641120
vsop87a,venus     ,y,2,     0.00000011646, 3.93744761819,   30639.85663863300
vsop87a,venus     ,y,2,     0.00000265709, 4.68091836985,   10213.28554621100
vsop87a,venus     ,y,2,     0.00000702052, 3.52724964753,   20426.57109242200
vsop87a,venus     ,y,2,     0.00002007155, 3.14159265359,       0.00000000000
vsop87a,venus     ,y,1,     0.00000000013, 4.57568246165,   32243.49850088060
vsop87a,venus     ,y,1,     0.00000000013, 4.57052023792,   52670.06959330260
vsop87a,venus     ,y,1,     0.00000000015, 4.65282324499,   21485.95302261119
vsop87a,venus     ,y,1,     0.00000000014, 1.37134390822,   50290.90511973100
vsop87a,venus     ,y,1,     0.00000000014, 6.16126093965,   37410.56723987860
vsop87a,venus     ,y,1,     0.00000000014, 6.10752868717,   37895.42629036740
vsop87a,venus     ,y,1,     0.00000000016, 2.23316987672,   50317.20343953080
vsop87a,venus     ,y,1,     0.00000000015, 4.29556829645,   38526.57435087200
vsop87a,venus     ,y,1,     0.00000000014, 0.11256083334,    9399.73526225120
vsop87a,venus     ,y,1,     0.00000000014, 6.23973256044,   11026.83583017080
vsop87a,venus     ,y,1,     0.00000000014, 5.08678738606,   39999.94580309200
vsop87a,venus     ,y,1,     0.00000000019, 3.03299422296,   67589.08744705719
vsop87a,venus     ,y,1,     0.00000000016, 5.66380096786,   42456.78404709160
vsop87a,venus     ,y,1,     0.00000000015, 6.23108278461,   46360.69542351140
vsop87a,venus     ,y,1,     0.00000000015, 1.26648472710,   38727.26477746480
vsop87a,venus     ,y,1,     0.00000000015, 0.77488131034,   66011.74390460939
vsop87a,venus     ,y,1,     0.00000000015, 1.13326219925,   53285.18483524180
vsop87a,venus     ,y,1,     0.00000000014, 5.96767163228,   41654.96311596780
vsop87a,venus     ,y,1,     0.00000000015, 5.64700993390,   27197.28169366760
vsop87a,venus     ,y,1,     0.00000000019, 5.68038426151,   55022.93574707440
vsop87a,venus     ,y,1,     0.00000000015, 2.52021812515,   10227.51264021260
vsop87a,venus     ,y,1,     0.00000000015, 3.83207526863,   10199.05845220940
vsop87a,venus     ,y,1,     0.00000000016, 2.48789047194,   10681.25053656540
vsop87a,venus     ,y,1,     0.00000000016, 3.86440292184,    9745.32055585660
vsop87a,venus     ,y,1,     0.00000000018, 4.74133155662,   42430.48572729180
vsop87a,venus     ,y,1,     0.00000000017, 1.42397530088,   18314.92077904440
vsop87a,venus     ,y,1,     0.00000000017, 5.48500145482,   19624.75016129820
vsop87a,venus     ,y,1,     0.00000000017, 3.41082764288,   38734.37832446560
vsop87a,venus     ,y,1,     0.00000000017, 1.80554865966,   24341.52831745660
vsop87a,venus     ,y,1,     0.00000000017, 3.45367222814,    9929.42622734580
vsop87a,venus     ,y,1,     0.00000000017, 2.89862116564,   10497.14486507620
vsop87a,venus     ,y,1,     0.00000000017, 3.19845935674,   28313.28880466100
vsop87a,venus     ,y,1,     0.00000000018, 0.69437828159,    9050.81084180320
vsop87a,venus     ,y,1,     0.00000000018, 3.04721004004,   48739.85989708300
vsop87a,venus     ,y,1,     0.00000000020, 1.13738100407,   49477.35483577119
vsop87a,venus     ,y,1,     0.00000000020, 5.63439724563,   62081.53420838980
vsop87a,venus     ,y,1,     0.00000000019, 0.23803378346,   20316.36477120259
vsop87a,venus     ,y,1,     0.00000000026, 1.64244752119,   63658.87775083760
vsop87a,venus     ,y,1,     0.00000000020, 1.20516011145,   18300.69368504279
vsop87a,venus     ,y,1,     0.00000000022, 0.81492467590,   46386.99374331120
vsop87a,venus     ,y,1,     0.00000000023, 5.24782677766,   10163.52852073920
vsop87a,venus     ,y,1,     0.00000000023, 1.10446661612,   10263.04257168280
vsop87a,venus     ,y,1,     0.00000000020, 0.64178978255,   11279.78102340100
vsop87a,venus     ,y,1,     0.00000000027, 2.11906192246,    9580.50180689780
vsop87a,venus     ,y,1,     0.00000000024, 1.07292669615,   10138.50394764370
vsop87a,venus     ,y,1,     0.00000000024, 5.27936669763,   10288.06714477830
vsop87a,venus     ,y,1,     0.00000000021, 5.86533681913,    9477.40903267920
vsop87a,venus     ,y,1,     0.00000000021, 0.48695657465,   10949.16205974280
vsop87a,venus     ,y,1,     0.00000000023, 4.03659045702,    6309.37416979120
vsop87a,venus     ,y,1,     0.00000000022, 2.50653771933,    9566.27471289620
vsop87a,venus     ,y,1,     0.00000000024, 2.31573395875,   70743.77453195279
vsop87a,venus     ,y,1,     0.00000000023, 2.48673782346,   27461.71084806540
vsop87a,venus     ,y,1,     0.00000000024, 5.00394819251,   47623.85278608960
vsop87a,venus     ,y,1,     0.00000000022, 0.18339358050,   30426.55754319500
vsop87a,venus     ,y,1,     0.00000000024, 2.87771905446,   34596.36465465240
vsop87a,venus     ,y,1,     0.00000000022, 2.63350741660,   43071.89928903080
vsop87a,venus     ,y,1,     0.00000000030, 5.92769775641,   17248.42530185440
vsop87a,venus     ,y,1,     0.00000000025, 4.35755866572,   52175.80628314840
vsop87a,venus     ,y,1,     0.00000000022, 1.35770769295,   24978.52458948080
vsop87a,venus     ,y,1,     0.00000000026, 5.25543048954,    8101.63523283340
vsop87a,venus     ,y,1,     0.00000000024, 1.93436586234,   14128.24277124560
vsop87a,venus     ,y,1,     0.00000000023, 1.65963740543,   44809.65020086340
vsop87a,venus     ,y,1,     0.00000000026, 1.70916432914,   39256.95574255939
vsop87a,venus     ,y,1,     0.00000000026, 1.22668255838,   39271.18283656100
vsop87a,venus     ,y,1,     0.00000000023, 5.21160522261,   10059.50673572620
vsop87a,venus     ,y,1,     0.00000000023, 1.14068817117,   10367.06435669580
vsop87a,venus     ,y,1,     0.00000000027, 1.25677560111,   30220.37199475780
vsop87a,venus     ,y,1,     0.00000000024, 1.83048948732,   24383.07910844140
vsop87a,venus     ,y,1,     0.00000000024, 2.85202212155,   31022.75317085620
vsop87a,venus     ,y,1,     0.00000000024, 2.78432068759,   36173.70819710020
vsop87a,venus     ,y,1,     0.00000000028, 5.75151342282,   62883.35513951360
vsop87a,venus     ,y,1,     0.00000000024, 1.14570150294,    8734.41897214660
vsop87a,venus     ,y,1,     0.00000000029, 2.13149426586,   20220.38554398480
vsop87a,venus     ,y,1,     0.00000000033, 0.22007720629,   59728.66805461800
vsop87a,venus     ,y,1,     0.00000000025, 2.53077774895,    3532.06069281140
vsop87a,venus     ,y,1,     0.00000000032, 3.71438295524,   51868.24866217880
vsop87a,venus     ,y,1,     0.00000000029, 1.74099609995,   30206.14490075619
vsop87a,venus     ,y,1,     0.00000000032, 5.77908535567,   11265.55392939940
vsop87a,venus     ,y,1,     0.00000000026, 3.20523902336,   34363.36559755600
vsop87a,venus     ,y,1,     0.00000000035, 2.57239012212,   10440.76167900000
vsop87a,venus     ,y,1,     0.00000000035, 3.77990327166,    9985.80941342200
vsop87a,venus     ,y,1,     0.00000000027, 4.68213586027,    6298.32832117640
vsop87a,venus     ,y,1,     0.00000000032, 2.55053135724,   10590.65915412680
vsop87a,venus     ,y,1,     0.00000000032, 3.80176203654,    9835.91193829520
vsop87a,venus     ,y,1,     0.00000000032, 0.89449566883,   66813.56483573320
vsop87a,venus     ,y,1,     0.00000000032, 2.59502959120,   20206.15844998319
vsop87a,venus     ,y,1,     0.00000000028, 0.27992982935,   40879.44050464380
vsop87a,venus     ,y,1,     0.00000000028, 4.16989490843,  104351.61256629678
vsop87a,venus     ,y,1,     0.00000000029, 2.71145989854,   10135.61177578300
vsop87a,venus     ,y,1,     0.00000000029, 3.64083349524,   10290.95931663900
vsop87a,venus     ,y,1,     0.00000000033, 2.51511900155,    7255.56965173440
vsop87a,venus     ,y,1,     0.00000000030, 0.39582329080,   10853.18283252500
vsop87a,venus     ,y,1,     0.00000000031, 4.45837229281,    8087.40813883180
vsop87a,venus     ,y,1,     0.00000000032, 5.80228486620,   10235.13637553740
vsop87a,venus     ,y,1,     0.00000000032, 0.55000852758,   10191.43471688460
vsop87a,venus     ,y,1,     0.00000000034, 0.55952854816,   54247.41313575040
vsop87a,venus     ,y,1,     0.00000000033, 6.15577840084,   48417.97290558199
vsop87a,venus     ,y,1,     0.00000000031, 1.94569247568,   20043.67456019880
vsop87a,venus     ,y,1,     0.00000000031, 1.66877830319,   21000.91589075680
vsop87a,venus     ,y,1,     0.00000000042, 5.08244679686,   55798.45835839840
vsop87a,venus     ,y,1,     0.00000000032, 3.92861114802,   16894.51039961060
vsop87a,venus     ,y,1,     0.00000000040, 2.31585340283,   47938.03896595920
vsop87a,venus     ,y,1,     0.00000000037, 5.13021678677,   49515.38250840700
vsop87a,venus     ,y,1,     0.00000000032, 1.54363874459,   17468.85519794540
vsop87a,venus     ,y,1,     0.00000000037, 4.90257598448,   19374.30270923360
vsop87a,venus     ,y,1,     0.00000000039, 1.17630403927,   18844.61174413899
vsop87a,venus     ,y,1,     0.00000000039, 1.44095509312,   30666.15495843280
