Version,Planet,Variable,Exponent,A,B,C
vsop87c,venus     ,z,0,     0.00000010336, 2.75167531541,     191.44826611160
vsop87c,venus     ,z,0,     0.00000010730, 5.61235409382,   10404.73381232260
vsop87c,venus     ,z,0,     0.00000013004, 4.83195492470,   14143.49524243060
vsop87c,venus     ,z,0,     0.00000012412, 4.13644030917,   10021.83728009940
vsop87c,venus     ,z,0,     0.00000015507, 2.00401259454,   13367.97263110660
vsop87c,venus     ,z,0,     0.00000015382, 5.98588709813,   19896.88012732740
vsop87c,venus     ,z,0,     0.00000016289, 2.90852685195,   10988.80815753500
vsop87c,venus     ,z,0,     0.00000019425, 5.12759462747,    6283.07584999140
vsop87c,venus     ,z,0,     0.00000023013, 0.98699428893,     775.52261132400
vsop87c,venus     ,z,0,     0.00000027853, 6.12790511758,   11790.62908865880
vsop87c,venus     ,z,0,     0.00000032447, 3.86196252330,    8635.94200376320
vsop87c,venus     ,z,0,     0.00000028156, 2.93415727239,   10186.98722641120
vsop87c,venus     ,z,0,     0.00000032943, 0.72316171903,   10239.58386601080
vsop87c,venus     ,z,0,     0.00000037415, 4.53900359933,   22003.91463486980
vsop87c,venus     ,z,0,     0.00000043023, 3.95620233472,     529.69096509460
vsop87c,venus     ,z,0,     0.00000045307, 2.28075620268,    5507.55323866740
vsop87c,venus     ,z,0,     0.00000059714, 6.25390371649,   18073.70493865020
vsop87c,venus     ,z,0,     0.00000073654, 2.02778434780,   30639.85663863300
vsop87c,venus     ,z,0,     0.00000072910, 1.55750278240,    9153.90361602180
vsop87c,venus     ,z,0,     0.00000095750, 3.66962547073,    9437.76293488700
vsop87c,venus     ,z,0,     0.00000134921, 3.70465787853,    2352.86615377180
vsop87c,venus     ,z,0,     0.00000140675, 0.85984113219,    1577.34354244780
vsop87c,venus     ,z,0,     0.00014501879, 1.14696911390,   20426.57109242200
vsop87c,venus     ,z,0,     0.00035588343, 3.14159265359,       0.00000000000
vsop87c,venus     ,z,0,     0.04282990302, 0.26703856476,   10213.28554621100
vsop87c,venus     ,y,5,     0.00000000040, 4.24049298565,   20426.81490990550
vsop87c,venus     ,y,5,     0.00000000088, 0.15104017272,       0.24381748350
vsop87c,venus     ,y,5,     0.00000000095, 4.11666356042,   10213.04172872750
vsop87c,venus     ,y,5,     0.00000000631, 0.02845828180,   10213.52936369450
vsop87c,venus     ,y,4,     0.00000000002, 0.72866875334,    9438.00675237050
vsop87c,venus     ,y,4,     0.00000000002, 1.20160813739,    1577.09972496430
vsop87c,venus     ,y,4,     0.00000000002, 3.32525148356,    8636.18582124671
vsop87c,venus     ,y,4,     0.00000000003, 3.35675923207,    2353.10997125530
vsop87c,venus     ,y,4,     0.00000000005, 2.68999633541,   10187.23104389470
vsop87c,venus     ,y,4,     0.00000000005, 0.49844804556,   10239.82768349430
vsop87c,venus     ,y,4,     0.00000000011, 4.01388645377,   20426.32727493849
vsop87c,venus     ,y,4,     0.00000000035, 5.69795458192,   30640.10045611650
vsop87c,venus     ,y,4,     0.00000000217, 2.03456127835,       0.24381748350
vsop87c,venus     ,y,4,     0.00000000657, 5.78367664587,   20426.81490990550
vsop87c,venus     ,y,4,     0.00000002486, 2.28856774293,   10213.04172872750
vsop87c,venus     ,y,4,     0.00000083081, 6.18993945631,   10213.52936369450
vsop87c,venus     ,y,3,     0.00000000003, 4.65996273292,   11322.90791578790
vsop87c,venus     ,y,3,     0.00000000004, 6.00284338140,   15721.08260236190
vsop87c,venus     ,y,3,     0.00000000004, 5.57864226359,    1059.62574767270
vsop87c,venus     ,y,3,     0.00000000004, 4.83876866063,    9104.15081160110
vsop87c,venus     ,y,3,     0.00000000007, 1.15263198918,   19651.29229858150
vsop87c,venus     ,y,3,     0.00000000008, 3.50194685886,    4705.97612502710
vsop87c,venus     ,y,3,     0.00000000007, 5.77536678710,   10743.22032878910
vsop87c,venus     ,y,3,     0.00000000007, 1.33595632185,     191.20444862810
vsop87c,venus     ,y,3,     0.00000000008, 3.70773784399,    9683.83839859990
vsop87c,venus     ,y,3,     0.00000000010, 2.08054199257,   10989.05197501850
vsop87c,venus     ,y,3,     0.00000000010, 1.23351868160,    9438.00675237050
vsop87c,venus     ,y,3,     0.00000000010, 2.19615394659,   40853.38600232750
vsop87c,venus     ,y,3,     0.00000000016, 4.16791854245,   10404.97762980610
vsop87c,venus     ,y,3,     0.00000000016, 5.32962355701,   10022.08109758290
vsop87c,venus     ,y,3,     0.00000000020, 2.07822937351,     775.76642880750
vsop87c,venus     ,y,3,     0.00000000027, 4.57242516087,   11790.87290614230
vsop87c,venus     ,y,3,     0.00000000034, 2.09231646083,   10187.23104389470
vsop87c,venus     ,y,3,     0.00000000034, 1.12379373423,   10239.82768349430
vsop87c,venus     ,y,3,     0.00000000032, 4.93547527406,    8636.18582124671
vsop87c,venus     ,y,3,     0.00000000218, 2.23416930390,   20426.32727493849
vsop87c,venus     ,y,3,     0.00000000716, 1.69291337487,   30640.10045611650
vsop87c,venus     ,y,3,     0.00000018867, 3.29469305606,   10213.52936369450
vsop87c,venus     ,y,3,     0.00000032093, 1.48532861520,   20426.81490990550
vsop87c,venus     ,y,3,     0.00000057047, 4.30857137510,       0.24381748350
vsop87c,venus     ,y,3,     0.00000055518, 0.56397150825,   10213.04172872750
vsop87c,venus     ,y,2,     0.00000000007, 2.75239196673,     529.44714761109
vsop87c,venus     ,y,2,     0.00000000007, 3.37107259426,   22805.49174851010
vsop87c,venus     ,y,2,     0.00000000009, 0.19167842758,    3531.81687532789
vsop87c,venus     ,y,2,     0.00000000009, 6.04652897824,    7860.17557495569
vsop87c,venus     ,y,2,     0.00000000007, 4.44321392733,   30000.20316980250
vsop87c,venus     ,y,2,     0.00000000007, 0.37788139417,   43232.55047589910
vsop87c,venus     ,y,2,     0.00000000009, 3.37718180492,   29089.05523346850
vsop87c,venus     ,y,2,     0.00000000008, 4.34372477567,   10404.48999483909
vsop87c,venus     ,y,2,     0.00000000012, 3.63812717753,   17297.93850984270
vsop87c,venus     ,y,2,     0.00000000010, 4.50140179786,   11790.38527117530
vsop87c,venus     ,y,2,     0.00000000009, 1.78868375262,   38500.51984855570
vsop87c,venus     ,y,2,     0.00000000012, 1.89856613068,   25158.84553724890
vsop87c,venus     ,y,2,     0.00000000010, 3.14863661708,   22003.67081738630
vsop87c,venus     ,y,2,     0.00000000010, 2.04719193722,       7.35736448430
vsop87c,venus     ,y,2,     0.00000000011, 0.50709992859,   10206.41581669370
vsop87c,venus     ,y,2,     0.00000000011, 2.70470885221,   10220.64291069530
vsop87c,venus     ,y,2,     0.00000000012, 2.28383473867,   31441.92138724031
vsop87c,venus     ,y,2,     0.00000000013, 5.32461592855,   22779.68106367730
vsop87c,venus     ,y,2,     0.00000000013, 0.36408900148,   34570.31015233610
vsop87c,venus     ,y,2,     0.00000000014, 3.66333417023,   11764.57458634250
vsop87c,venus     ,y,2,     0.00000000014, 2.61882493594,    8662.48414104651
vsop87c,venus     ,y,2,     0.00000000014, 3.96058683099,   14945.07235607090
vsop87c,venus     ,y,2,     0.00000000014, 0.06020277571,   10239.34004852730
vsop87c,venus     ,y,2,     0.00000000015, 1.68916723960,   18073.46112116669
vsop87c,venus     ,y,2,     0.00000000014, 0.92685471122,   17277.65074931730
vsop87c,venus     ,y,2,     0.00000000014, 1.56125812418,   21202.33752122950
vsop87c,venus     ,y,2,     0.00000000017, 5.71260028354,   15874.86141284670
vsop87c,venus     ,y,2,     0.00000000020, 3.48812478045,     191.69208359510
vsop87c,venus     ,y,2,     0.00000000018, 1.45798324955,   32217.44399856430
vsop87c,venus     ,y,2,     0.00000000019, 3.70619728169,   10988.56434005150
vsop87c,venus     ,y,2,     0.00000000021, 1.95869049210,   10186.74340892770
vsop87c,venus     ,y,2,     0.00000000024, 2.21558567781,   13367.72881362310
vsop87c,venus     ,y,2,     0.00000000023, 0.62230384603,   13937.03832261750
vsop87c,venus     ,y,2,     0.00000000018, 1.77063553751,   28521.33659573810
vsop87c,venus     ,y,2,     0.00000000026, 0.86545419400,     213.54291292150
vsop87c,venus     ,y,2,     0.00000000022, 1.87715843315,   30639.61282114949
vsop87c,venus     ,y,2,     0.00000000019, 3.72923840682,   11272.91129388371
vsop87c,venus     ,y,2,     0.00000000025, 3.28603866404,    8661.99650607950
vsop87c,venus     ,y,2,     0.00000000025, 0.91360430606,   27511.71169102070
vsop87c,venus     ,y,2,     0.00000000030, 2.25346620875,   20400.51659010570
vsop87c,venus     ,y,2,     0.00000000025, 1.99847907794,   18875.28205229050
vsop87c,venus     ,y,2,     0.00000000024, 4.66792746343,    5507.79705615090
vsop87c,venus     ,y,2,     0.00000000024, 1.53398817563,   18307.56341456009
vsop87c,venus     ,y,2,     0.00000000026, 0.29172518031,   14143.25142494710
vsop87c,venus     ,y,2,     0.00000000024, 0.09729823382,   21536.19346199890
vsop87c,venus     ,y,2,     0.00000000025, 2.69201575821,   10234.30475918690
vsop87c,venus     ,y,2,     0.00000000025, 0.52311174916,   10192.75396820210
vsop87c,venus     ,y,2,     0.00000000026, 5.24189234984,    3149.40797807170
vsop87c,venus     ,y,2,     0.00000000026, 0.80714498512,    9786.93117281850
vsop87c,venus     ,y,2,     0.00000000027, 5.51492765662,   10640.12755457050
vsop87c,venus     ,y,2,     0.00000000033, 5.68274603993,    6490.02040477150
vsop87c,venus     ,y,2,     0.00000000033, 3.78712068425,    4552.19731454230
vsop87c,venus     ,y,2,     0.00000000040, 2.04588679924,   29580.71852592730
vsop87c,venus     ,y,2,     0.00000000028, 2.26259259006,   20235.36664379391
vsop87c,venus     ,y,2,     0.00000000032, 1.85044469509,   24357.02460612510
vsop87c,venus     ,y,2,     0.00000000034, 5.75904174875,   14919.26167123810
vsop87c,venus     ,y,2,     0.00000000033, 2.41155726835,   11014.86265985130
vsop87c,venus     ,y,2,     0.00000000034, 3.37999447267,   28287.23430234470
vsop87c,venus     ,y,2,     0.00000000045, 2.64095270339,   25934.36814857290
vsop87c,venus     ,y,2,     0.00000000038, 0.61848121900,    6282.83203250789
vsop87c,venus     ,y,2,     0.00000000047, 3.42216864116,   12566.39551746630
vsop87c,venus     ,y,2,     0.00000000041, 1.81077528877,    3929.96587873609
vsop87c,venus     ,y,2,     0.00000000040, 1.76486455663,    8094.27786834910
vsop87c,venus     ,y,2,     0.00000000044, 3.53454344950,    9639.18456535971
vsop87c,venus     ,y,2,     0.00000000044, 2.81774994428,   10787.87416202930
vsop87c,venus     ,y,2,     0.00000000046, 3.98973988228,   19367.43297971630
vsop87c,venus     ,y,2,     0.00000000055, 1.84291935671,    4731.78680985990
vsop87c,venus     ,y,2,     0.00000000054, 0.77510495510,   20809.71144212870
vsop87c,venus     ,y,2,     0.00000000047, 2.16487309027,   29051.02756083270
vsop87c,venus     ,y,2,     0.00000000063, 0.71005704492,    9437.51911740350
vsop87c,venus     ,y,2,     0.00000000062, 0.46568901715,    1109.13473460990
vsop87c,venus     ,y,2,     0.00000000058, 2.86941970816,    9154.14743350530
vsop87c,venus     ,y,2,     0.00000000069, 5.74285388545,   23581.50199480110
vsop87c,venus     ,y,2,     0.00000000077, 1.55430183773,   16496.60521368590
vsop87c,venus     ,y,2,     0.00000000088, 4.73572405097,    3930.45351370310
vsop87c,venus     ,y,2,     0.00000000081, 5.42779981771,    2352.62233628830
vsop87c,venus     ,y,2,     0.00000000077, 1.00902400661,    7084.65296363170
vsop87c,venus     ,y,2,     0.00000000111, 4.24475286797,   20453.11322970530
vsop87c,venus     ,y,2,     0.00000000116, 5.13082226969,    9153.65979853830
vsop87c,venus     ,y,2,     0.00000000088, 2.31254159217,    8623.96883344369
vsop87c,venus     ,y,2,     0.00000000133, 2.03471349227,   17298.42614480970
vsop87c,venus     ,y,2,     0.00000000146, 2.62658040504,   19897.12394481090
vsop87c,venus     ,y,2,     0.00000000139, 2.98686042700,    7860.66320992270
vsop87c,venus     ,y,2,     0.00000000148, 5.58098705803,    5507.30942118390
vsop87c,venus     ,y,2,     0.00000000131, 5.44244944088,    1577.58735993130
vsop87c,venus     ,y,2,     0.00000000126, 1.05687133771,   18849.47136745770
vsop87c,venus     ,y,2,     0.00000000177, 0.39338528515,   21228.63584102931
vsop87c,venus     ,y,2,     0.00000000159, 0.72069815424,     382.65271473970
vsop87c,venus     ,y,2,     0.00000000157, 4.65387907430,   40853.38600232750
vsop87c,venus     ,y,2,     0.00000000178, 6.05244122419,   10000.23026825651
vsop87c,venus     ,y,2,     0.00000000195, 4.45983996443,   20618.26317601710
vsop87c,venus     ,y,2,     0.00000000202, 0.13780590630,   10426.82845913250
vsop87c,venus     ,y,2,     0.00000000305, 4.22585959217,    3128.63258257930
vsop87c,venus     ,y,2,     0.00000000321, 1.94846444699,   11015.35029481830
vsop87c,venus     ,y,2,     0.00000000253, 5.88126488763,    3154.44326741210
vsop87c,venus     ,y,2,     0.00000000253, 4.53940292522,   11322.90791578790
vsop87c,venus     ,y,2,     0.00000000253, 1.92471060417,    1059.62574767270
vsop87c,venus     ,y,2,     0.00000000349, 1.12786835203,   22004.15845235330
vsop87c,venus     ,y,2,     0.00000000361, 1.45998367037,   14143.73905991410
vsop87c,venus     ,y,2,     0.00000000354, 0.58512829013,   13368.21644859010
vsop87c,venus     ,y,2,     0.00000000301, 3.87648034857,      26.05450231630
vsop87c,venus     ,y,2,     0.00000000314, 5.99276842650,   15721.08260236190
vsop87c,venus     ,y,2,     0.00000000287, 1.55343952200,    9104.15081160110
vsop87c,venus     ,y,2,     0.00000000414, 0.59494833209,     529.93478257810
vsop87c,venus     ,y,2,     0.00000000371, 4.29421538467,    9411.70843257070
vsop87c,venus     ,y,2,     0.00000000531, 5.68669809373,    7058.84227879890
vsop87c,venus     ,y,2,     0.00000000561, 1.75565662404,    6283.31966747490
vsop87c,venus     ,y,2,     0.00000000418, 2.74408911585,   10743.22032878910
vsop87c,venus     ,y,2,     0.00000000574, 0.38467340878,     801.57711364030
vsop87c,venus     ,y,2,     0.00000000678, 2.88508832416,   18073.94875613370
vsop87c,venus     ,y,2,     0.00000000544, 4.64774361853,     191.20444862810
vsop87c,venus     ,y,2,     0.00000000568, 1.11272461938,   19651.29229858150
vsop87c,venus     ,y,2,     0.00000000683, 0.27418767588,   10596.42589591770
vsop87c,venus     ,y,2,     0.00000000715, 6.05529092994,    9830.63283147130
vsop87c,venus     ,y,2,     0.00000000658, 3.27522517046,    9683.83839859990
vsop87c,venus     ,y,2,     0.00000000682, 0.11738303047,    4705.97612502710
vsop87c,venus     ,y,2,     0.00000000972, 4.22805709693,    1577.09972496430
vsop87c,venus     ,y,2,     0.00000001421, 0.32903550115,    2353.10997125530
vsop87c,venus     ,y,2,     0.00000001794, 4.97370212204,     775.76642880750
vsop87c,venus     ,y,2,     0.00000002187, 4.57549125366,   11790.87290614230
vsop87c,venus     ,y,2,     0.00000002134, 4.12308786769,   10404.97762980610
vsop87c,venus     ,y,2,     0.00000002218, 2.12537117132,   10022.08109758290
vsop87c,venus     ,y,2,     0.00000003421, 0.82409517159,   10989.05197501850
vsop87c,venus     ,y,2,     0.00000003797, 5.44744767135,    9438.00675237050
vsop87c,venus     ,y,2,     0.00000002965, 1.54714831387,    8636.18582124671
vsop87c,venus     ,y,2,     0.00000003631, 0.41852821424,   20426.32727493849
vsop87c,venus     ,y,2,     0.00000008636, 1.10093366611,   10187.23104389470
vsop87c,venus     ,y,2,     0.00000008598, 5.19269385475,   10239.82768349430
vsop87c,venus     ,y,2,     0.00000012014, 3.98424371923,   30640.10045611650
vsop87c,venus     ,y,2,     0.00000818754, 3.60833841869,   20426.81490990550
vsop87c,venus     ,y,2,     0.00000953335, 5.20596121245,   10213.04172872750
vsop87c,venus     ,y,2,     0.00001782208, 2.94415914625,       0.24381748350
vsop87c,venus     ,y,2,     0.00039116576, 3.17641452985,   10213.52936369450
vsop87c,venus     ,y,1,     0.00000000013, 4.57052594573,   52670.31341078610
vsop87c,venus     ,y,1,     0.00000000015, 4.65282324499,   21486.19684009470
vsop87c,venus     ,y,1,     0.00000000013, 5.74299254495,   12565.90788249930
vsop87c,venus     ,y,1,     0.00000000014, 1.37136100611,   50291.14893721450
vsop87c,venus     ,y,1,     0.00000000014, 6.16127322322,   37410.81105736210
vsop87c,venus     ,y,1,     0.00000000014, 6.10753439498,   37895.67010785090
vsop87c,venus     ,y,1,     0.00000000014, 0.11256083334,    9399.97907973470
vsop87c,venus     ,y,1,     0.00000000014, 6.23973256044,   11027.07964765431
vsop87c,venus     ,y,1,     0.00000000014, 5.08679309387,   40000.18962057550
vsop87c,venus     ,y,1,     0.00000000014, 2.92323813617,   21228.14820606230
vsop87c,venus     ,y,1,     0.00000000019, 3.03299993077,   67589.33126454070
vsop87c,venus     ,y,1,     0.00000000015, 6.23110267766,   46360.93924099490
vsop87c,venus     ,y,1,     0.00000000015, 1.26649043492,   38727.50859494830
vsop87c,venus     ,y,1,     0.00000000015, 0.77488701815,   66011.98772209289
vsop87c,venus     ,y,1,     0.00000000015, 1.13326790706,   53285.42865272530
vsop87c,venus     ,y,1,     0.00000000017, 2.28143373849,   50316.95962204730
vsop87c,venus     ,y,1,     0.00000000015, 5.97366054337,   41654.71929848429
vsop87c,venus     ,y,1,     0.00000000015, 2.52021812515,   10227.75645769610
vsop87c,venus     ,y,1,     0.00000000015, 3.83207526863,   10199.30226969290
vsop87c,venus     ,y,1,     0.00000000016, 0.41484346267,   47162.76017211870
vsop87c,venus     ,y,1,     0.00000000016, 3.55643611626,   47162.27253715170
vsop87c,venus     ,y,1,     0.00000000016, 3.34228325637,   38734.62214194910
vsop87c,venus     ,y,1,     0.00000000016, 2.48789047194,   10681.49435404891
vsop87c,venus     ,y,1,     0.00000000016, 3.86440292184,    9745.56437334010
vsop87c,venus     ,y,1,     0.00000000018, 5.72488782244,   33794.78754101210
vsop87c,venus     ,y,1,     0.00000000018, 2.58329516885,   33794.29990604510
vsop87c,venus     ,y,1,     0.00000000018, 5.74382556326,   42456.54022960810
vsop87c,venus     ,y,1,     0.00000000018, 4.74135169951,   42430.72954477530
vsop87c,venus     ,y,1,     0.00000000018, 4.39890730410,   38526.33053338850
