Version,Planet,Variable,Exponent,A,B,C
vsop87b,venus     ,r,0,     0.00000000067, 2.25900071584,    9360.08916445900
vsop87b,venus     ,r,0,     0.00000000089, 1.79703857734,   45585.17281218740
vsop87b,venus     ,r,0,     0.00000000091, 4.28652743953,   10110.19277199240
vsop87b,venus     ,r,0,     0.00000000068, 6.22807515295,   10419.47109464820
vsop87b,venus     ,r,0,     0.00000000069, 1.57003462107,   20956.26205751660
vsop87b,venus     ,r,0,     0.00000000095, 5.25816059997,     522.57741809380
vsop87b,venus     ,r,0,     0.00000000097, 5.13538849186,   22779.43724619380
vsop87b,venus     ,r,0,     0.00000000071, 2.26530392323,    8631.32619792800
vsop87b,venus     ,r,0,     0.00000000107, 4.80525404063,    8144.27871130440
vsop87b,venus     ,r,0,     0.00000000076, 6.15177368654,   27682.14074415640
vsop87b,venus     ,r,0,     0.00000000106, 0.55746535085,   34363.36559755600
vsop87b,venus     ,r,0,     0.00000000108, 5.44460610707,   19050.79729257620
vsop87b,venus     ,r,0,     0.00000000109, 5.46886607309,   52670.06959330260
vsop87b,venus     ,r,0,     0.00000000087, 6.01880724674,   17085.95866572220
vsop87b,venus     ,r,0,     0.00000000114, 4.02718653431,    7576.56007357400
vsop87b,venus     ,r,0,     0.00000000094, 6.07530805791,   10846.06928552420
vsop87b,venus     ,r,0,     0.00000000092, 3.66289799512,   22645.32819660879
vsop87b,venus     ,r,0,     0.00000000101, 3.41528493660,   19264.09638801420
vsop87b,venus     ,r,0,     0.00000000111, 4.47666957576,   29057.89729034999
vsop87b,venus     ,r,0,     0.00000000109, 3.82796787296,   19470.28193645139
vsop87b,venus     ,r,0,     0.00000000090, 2.42353056125,   32858.61374281979
vsop87b,venus     ,r,0,     0.00000000118, 2.33268176890,   18314.92077904440
vsop87b,venus     ,r,0,     0.00000000111, 1.57823839032,   29043.67019634839
vsop87b,venus     ,r,0,     0.00000000127, 2.20215372683,   66813.56483573320
vsop87b,venus     ,r,0,     0.00000000097, 1.04004223634,   68050.42387851159
vsop87b,venus     ,r,0,     0.00000000094, 2.91719764259,   44007.82926973960
vsop87b,venus     ,r,0,     0.00000000098, 1.07722950958,   13553.89797291080
vsop87b,venus     ,r,0,     0.00000000132, 5.45008342761,   11506.76976979360
vsop87b,venus     ,r,0,     0.00000000107, 0.41270205378,   40853.14218484400
vsop87b,venus     ,r,0,     0.00000000100, 5.00532389609,   10175.25787357520
vsop87b,venus     ,r,0,     0.00000000131, 6.01711652115,    9367.20271145980
vsop87b,venus     ,r,0,     0.00000000102, 4.39438646620,   18300.69368504279
vsop87b,venus     ,r,0,     0.00000000123, 0.88054816668,   34596.36465465240
vsop87b,venus     ,r,0,     0.00000000118, 0.23754207200,   10497.14486507620
vsop87b,venus     ,r,0,     0.00000000112, 2.24436894064,   18204.71445782499
vsop87b,venus     ,r,0,     0.00000000116, 1.27731728606,   10199.05845220940
vsop87b,venus     ,r,0,     0.00000000102, 4.23406964348,   10251.31321884680
vsop87b,venus     ,r,0,     0.00000000109, 2.01412666864,   20419.45754542119
vsop87b,venus     ,r,0,     0.00000000104, 1.01322416672,   41654.96311596780
vsop87b,venus     ,r,0,     0.00000000116, 2.20934021321,    8521.11987670860
vsop87b,venus     ,r,0,     0.00000000107, 1.17258978900,   43071.89928903080
vsop87b,venus     ,r,0,     0.00000000123, 6.22518843711,   53285.18483524180
vsop87b,venus     ,r,0,     0.00000000114, 2.63301326520,   17468.85519794540
vsop87b,venus     ,r,0,     0.00000000106, 0.62215793949,   11272.66747640020
vsop87b,venus     ,r,0,     0.00000000150, 5.73646272556,     632.78373931320
vsop87b,venus     ,r,0,     0.00000000109, 5.19050570589,    9830.38901398780
vsop87b,venus     ,r,0,     0.00000000128, 2.92458887987,       7.11354700080
vsop87b,venus     ,r,0,     0.00000000118, 1.36333433479,   40077.61957352000
vsop87b,venus     ,r,0,     0.00000000120, 0.21443767468,   31022.75317085620
vsop87b,venus     ,r,0,     0.00000000177, 5.16224804657,    9835.91193829520
vsop87b,venus     ,r,0,     0.00000000139, 2.81266025896,      20.77539549240
vsop87b,venus     ,r,0,     0.00000000145, 5.06295543750,   39264.06928956020
vsop87b,venus     ,r,0,     0.00000000146, 3.93370103580,    6309.37416979120
vsop87b,venus     ,r,0,     0.00000000188, 4.08173534559,   48739.85989708300
vsop87b,venus     ,r,0,     0.00000000171, 2.05212624568,    7255.56965173440
vsop87b,venus     ,r,0,     0.00000000144, 5.00261963924,    9264.10993724120
vsop87b,venus     ,r,0,     0.00000000198, 0.77846666692,   62883.35513951360
vsop87b,venus     ,r,0,     0.00000000145, 5.92559556225,   37724.75341974820
vsop87b,venus     ,r,0,     0.00000000209, 4.83588196833,   20277.00789528740
vsop87b,venus     ,r,0,     0.00000000190, 2.99208130371,    2218.75710418680
vsop87b,venus     ,r,0,     0.00000000192, 5.34144333446,   10007.09999777380
vsop87b,venus     ,r,0,     0.00000000156, 1.80543158863,   10787.63034454580
vsop87b,venus     ,r,0,     0.00000000160, 4.46270605493,   18947.70451835760
vsop87b,venus     ,r,0,     0.00000000197, 5.70241397428,   30666.15495843280
vsop87b,venus     ,r,0,     0.00000000161, 4.13272566951,   23958.63178523340
vsop87b,venus     ,r,0,     0.00000000186, 2.55096983527,   14919.01785375460
vsop87b,venus     ,r,0,     0.00000000175, 2.71993327300,   20809.46762464520
vsop87b,venus     ,r,0,     0.00000000176, 4.29837616553,   10137.01947493540
vsop87b,venus     ,r,0,     0.00000000190, 6.19594324465,   36147.40987730040
vsop87b,venus     ,r,0,     0.00000000224, 2.43601863127,    9992.87290377220
vsop87b,venus     ,r,0,     0.00000000187, 3.65645008095,   20452.86941222180
vsop87b,venus     ,r,0,     0.00000000210, 1.90935455520,    1551.04522264800
vsop87b,venus     ,r,0,     0.00000000203, 2.54900468678,    2379.16447357160
vsop87b,venus     ,r,0,     0.00000000194, 4.79747763686,   33794.54372352860
vsop87b,venus     ,r,0,     0.00000000254, 2.69185768875,    3442.57494496540
vsop87b,venus     ,r,0,     0.00000000269, 2.62767323960,   44809.65020086340
vsop87b,venus     ,r,0,     0.00000000246, 2.18261064090,    9161.01716302260
vsop87b,venus     ,r,0,     0.00000000239, 3.94545782067,    9580.50180689780
vsop87b,venus     ,r,0,     0.00000000280, 3.70200084294,   47623.85278608960
vsop87b,venus     ,r,0,     0.00000000267, 2.97685503991,   19573.37471066999
vsop87b,venus     ,r,0,     0.00000000291, 3.72573045764,   29999.95935231900
vsop87b,venus     ,r,0,     0.00000000218, 5.08472965959,    7058.59846131540
vsop87b,venus     ,r,0,     0.00000000251, 2.53793253681,   16522.65971600220
vsop87b,venus     ,r,0,     0.00000000311, 4.15626121491,   10175.15251057320
vsop87b,venus     ,r,0,     0.00000000315, 5.62657778233,   58953.14544329400
vsop87b,venus     ,r,0,     0.00000000237, 0.87748812264,    6681.22485339960
vsop87b,venus     ,r,0,     0.00000000281, 4.50895217144,   32217.20018108080
vsop87b,venus     ,r,0,     0.00000000245, 3.84553750369,    9411.46461508720
vsop87b,venus     ,r,0,     0.00000000251, 3.78618457047,   10063.72234907640
vsop87b,venus     ,r,0,     0.00000000347, 3.58439807220,   27490.69247804480
vsop87b,venus     ,r,0,     0.00000000313, 1.36138752543,   10192.51015071860
vsop87b,venus     ,r,0,     0.00000000329, 3.88427322515,   29864.33402730900
vsop87b,venus     ,r,0,     0.00000000310, 0.50879975679,   38204.68735937100
vsop87b,venus     ,r,0,     0.00000000330, 4.29239717956,   26735.94526221320
vsop87b,venus     ,r,0,     0.00000000331, 4.89790702632,   12432.04265039780
vsop87b,venus     ,r,0,     0.00000000385, 1.94284690176,     283.85931886520
vsop87b,venus     ,r,0,     0.00000000409, 3.12070020561,    9050.81084180320
vsop87b,venus     ,r,0,     0.00000000375, 6.17532088119,   26087.90314157420
vsop87b,venus     ,r,0,     0.00000000431, 1.21298886779,   40879.44050464380
vsop87b,venus     ,r,0,     0.00000000339, 3.23485348169,   24150.08005134500
vsop87b,venus     ,r,0,     0.00000000348, 4.90260339364,   18830.38465013739
vsop87b,venus     ,r,0,     0.00000000353, 0.08229680434,   10103.07922499160
vsop87b,venus     ,r,0,     0.00000000464, 2.59869499733,   18734.40542291960
vsop87b,venus     ,r,0,     0.00000000402, 2.97963246945,   10220.39909321180
vsop87b,venus     ,r,0,     0.00000000404, 4.96112893536,   37410.56723987860
vsop87b,venus     ,r,0,     0.00000000500, 4.20351458644,   55022.93574707440
vsop87b,venus     ,r,0,     0.00000000421, 4.86558476805,    9146.79006902100
vsop87b,venus     ,r,0,     0.00000000378, 2.41665947591,   18844.61174413899
vsop87b,venus     ,r,0,     0.00000000398, 6.16269975784,   10426.58464164900
vsop87b,venus     ,r,0,     0.00000000459, 3.55062885409,   20213.27199698400
vsop87b,venus     ,r,0,     0.00000000435, 6.21370952619,   27197.28169366760
vsop87b,venus     ,r,0,     0.00000000635, 0.76493226364,    8094.52168583260
vsop87b,venus     ,r,0,     0.00000000493, 3.84940583750,   27991.40181316000
vsop87b,venus     ,r,0,     0.00000000544, 5.44804869552,    3723.50895892300
vsop87b,venus     ,r,0,     0.00000000537, 5.85435364687,    9103.90699411760
vsop87b,venus     ,r,0,     0.00000000673, 6.06080293558,   36949.23080842420
vsop87b,venus     ,r,0,     0.00000000595, 2.83043640070,   22805.73556599360
vsop87b,venus     ,r,0,     0.00000000601, 5.78144137927,     213.29909543800
vsop87b,venus     ,r,0,     0.00000000600, 4.25927697166,   41962.52073693740
vsop87b,venus     ,r,0,     0.00000000509, 3.56810277681,   28286.99048486120
vsop87b,venus     ,r,0,     0.00000000530, 0.85392938403,   10234.06094170340
vsop87b,venus     ,r,0,     0.00000000668, 5.10542540579,     382.89653222320
vsop87b,venus     ,r,0,     0.00000000664, 4.45866629009,    3128.38876509580
vsop87b,venus     ,r,0,     0.00000000802, 2.78173370208,   51092.72605085480
vsop87b,venus     ,r,0,     0.00000000758, 1.31882722638,    9967.45389998160
vsop87b,venus     ,r,0,     0.00000000800, 3.94213003073,   10138.50394764370
vsop87b,venus     ,r,0,     0.00000000608, 1.58478313439,    9573.38825989700
vsop87b,venus     ,r,0,     0.00000000620, 0.90736173080,   17778.11626694899
vsop87b,venus     ,r,0,     0.00000000878, 0.87851267907,   38734.37832446560
vsop87b,venus     ,r,0,     0.00000000702, 1.15494723276,   16983.99614745660
vsop87b,venus     ,r,0,     0.00000000779, 0.41587370509,    3340.61242669980
vsop87b,venus     ,r,0,     0.00000000783, 2.02117411797,   24356.78078864160
vsop87b,venus     ,r,0,     0.00000001012, 1.09063299331,    1059.38193018920
vsop87b,venus     ,r,0,     0.00000001093, 4.64451665343,   33019.02111220460
vsop87b,venus     ,r,0,     0.00000000907, 1.12515741342,   12592.45001978260
vsop87b,venus     ,r,0,     0.00000000919, 6.26767378713,   20618.01935853360
vsop87b,venus     ,r,0,     0.00000001277, 1.35812964004,   47162.51635463520
vsop87b,venus     ,r,0,     0.00000001174, 1.42916822908,   18875.52586977400
vsop87b,venus     ,r,0,     0.00000001041, 3.05620764519,   25934.12433108940
vsop87b,venus     ,r,0,     0.00000001257, 5.24711268081,   19360.07561523199
vsop87b,venus     ,r,0,     0.00000001402, 5.17536780118,   10316.37832042960
vsop87b,venus     ,r,0,     0.00000001237, 1.88503842890,   19374.30270923360
vsop87b,venus     ,r,0,     0.00000001323, 2.48821075422,    9690.70812811720
vsop87b,venus     ,r,0,     0.00000001185, 1.42087628352,    4732.03062734340
vsop87b,venus     ,r,0,     0.00000001483, 2.47551114520,   31749.23519072640
vsop87b,venus     ,r,0,     0.00000001135, 5.91731919731,   13936.79450513400
vsop87b,venus     ,r,0,     0.00000001223, 5.55818994329,    6770.71060124560
vsop87b,venus     ,r,0,     0.00000001422, 5.85815118404,    9676.48103411560
vsop87b,venus     ,r,0,     0.00000001831, 3.23180044003,   29088.81141598500
vsop87b,venus     ,r,0,     0.00000001497, 0.00134773818,   17277.40693183380
vsop87b,venus     ,r,0,     0.00000001945, 2.21581377123,   19786.67380610799
vsop87b,venus     ,r,0,     0.00000002086, 6.22149960504,   43232.30665841560
vsop87b,venus     ,r,0,     0.00000001857, 1.50350423721,   10021.83728009940
vsop87b,venus     ,r,0,     0.00000001820, 0.41906719561,    4705.73230754360
vsop87b,venus     ,r,0,     0.00000001706, 3.67573010387,      26.29831979980
vsop87b,venus     ,r,0,     0.00000001902, 2.85782199151,    3532.06069281140
vsop87b,venus     ,r,0,     0.00000001876, 2.63426835834,   29580.47470844380
vsop87b,venus     ,r,0,     0.00000001958, 5.41763443097,   16496.36139620240
vsop87b,venus     ,r,0,     0.00000002199, 2.82965458882,    8662.24032356300
vsop87b,venus     ,r,0,     0.00000002374, 3.77948972590,   21535.94964451540
vsop87b,venus     ,r,0,     0.00000002463, 0.68708155159,   10988.80815753500
vsop87b,venus     ,r,0,     0.00000003172, 1.80518718365,   25158.60171976540
vsop87b,venus     ,r,0,     0.00000003495, 4.79876624499,   39302.09696219600
vsop87b,venus     ,r,0,     0.00000003280, 0.70603484350,   10742.97651130560
vsop87b,venus     ,r,0,     0.00000002983, 4.21306731485,   28521.09277825460
vsop87b,venus     ,r,0,     0.00000003089, 6.26174762875,   14945.31617355440
vsop87b,venus     ,r,0,     0.00000003216, 0.39767254849,   10186.98722641120
vsop87b,venus     ,r,0,     0.00000002709, 5.80195530113,    7064.12138562280
vsop87b,venus     ,r,0,     0.00000003913, 5.56523869375,   10596.18207843420
vsop87b,venus     ,r,0,     0.00000004033, 0.00058119465,     801.82093112380
vsop87b,venus     ,r,0,     0.00000003852, 1.01162850363,    9786.68735533500
vsop87b,venus     ,r,0,     0.00000006001, 3.37877140835,   35371.88726597640
vsop87b,venus     ,r,0,     0.00000004315, 2.59737099527,    4551.95349705880
vsop87b,venus     ,r,0,     0.00000006076, 0.35368446866,   21228.39202354580
vsop87b,venus     ,r,0,     0.00000006182, 3.25901855473,    6872.67311951120
vsop87b,venus     ,r,0,     0.00000004524, 4.73049812703,   19896.88012732740
vsop87b,venus     ,r,0,     0.00000004488, 2.47835713175,     191.44826611160
vsop87b,venus     ,r,0,     0.00000005521, 1.27351436322,   18307.80723204360
vsop87b,venus     ,r,0,     0.00000005633, 3.94955705099,   12566.15169998280
vsop87b,venus     ,r,0,     0.00000005895, 0.01147034372,    8635.94200376320
vsop87b,venus     ,r,0,     0.00000006438, 0.84494385894,    6283.07584999140
vsop87b,venus     ,r,0,     0.00000007555, 1.13845893425,    8624.21265092720
vsop87b,venus     ,r,0,     0.00000006504, 2.17386891309,   14143.49524243060
vsop87b,venus     ,r,0,     0.00000009585, 1.46639856227,   19999.97290154599
vsop87b,venus     ,r,0,     0.00000010357, 1.20234990063,   15874.61759536320
vsop87b,venus     ,r,0,     0.00000010653, 1.95585283247,   31441.67756975680
vsop87b,venus     ,r,0,     0.00000009319, 1.61646997033,    2352.86615377180
vsop87b,venus     ,r,0,     0.00000008193, 1.95023341446,   22003.91463486980
vsop87b,venus     ,r,0,     0.00000008377, 5.78327641089,   30639.85663863300
vsop87b,venus     ,r,0,     0.00000011434, 4.56780914249,   29050.78374334920
vsop87b,venus     ,r,0,     0.00000010818, 2.45024714924,   10239.58386601080
vsop87b,venus     ,r,0,     0.00000009097, 3.07004839111,    1109.37855209340
vsop87b,venus     ,r,0,     0.00000013180, 3.37207825651,   13745.34623902240
vsop87b,venus     ,r,0,     0.00000013066, 5.24354222739,   17298.18232732620
vsop87b,venus     ,r,0,     0.00000011729, 0.23450811362,    7084.89678111520
vsop87b,venus     ,r,0,     0.00000011828, 5.09037966560,    3154.68708489560
vsop87b,venus     ,r,0,     0.00000016214, 0.56446585474,     529.69096509460
vsop87b,venus     ,r,0,     0.00000012921, 1.13381083556,   10206.17199921020
vsop87b,venus     ,r,0,     0.00000013569, 3.75536825122,   18073.70493865020
vsop87b,venus     ,r,0,     0.00000019811, 0.53189302682,   27511.46787353720
vsop87b,venus     ,r,0,     0.00000019700, 4.96157560246,   11322.66409830440
vsop87b,venus     ,r,0,     0.00000031274, 2.31806719544,    9999.98645077300
vsop87b,venus     ,r,0,     0.00000027288, 4.82140494620,   11015.10647733480
vsop87b,venus     ,r,0,     0.00000027555, 5.72392434415,     775.52261132400
vsop87b,venus     ,r,0,     0.00000029042, 5.67739528728,    5661.33204915220
vsop87b,venus     ,r,0,     0.00000039437, 5.39018702243,   23581.25817731760
vsop87b,venus     ,r,0,     0.00000042494, 3.81864493274,   13367.97263110660
vsop87b,venus     ,r,0,     0.00000041902, 1.64282225331,   18837.49819713819
vsop87b,venus     ,r,0,     0.00000074347, 4.11957779786,    5507.55323866740
vsop87b,venus     ,r,0,     0.00000085337, 3.98598666191,   19651.04848109800
vsop87b,venus     ,r,0,     0.00000076176, 1.59574968674,    9153.90361602180
vsop87b,venus     ,r,0,     0.00000125896, 2.72769850819,    1577.34354244780
vsop87b,venus     ,r,0,     0.00000119466, 3.01975080538,   10404.73381232260
vsop87b,venus     ,r,0,     0.00000221985, 2.01346696541,   19367.18916223280
vsop87b,venus     ,r,0,     0.00000237454, 2.55136053886,   15720.83878487840
vsop87b,venus     ,r,0,     0.00000263615, 5.52938716941,    9437.76293488700
vsop87b,venus     ,r,0,     0.00000373958, 1.42314832858,    3930.20969621960
vsop87b,venus     ,r,0,     0.00000498395, 2.58682193892,    9683.59458111640
vsop87b,venus     ,r,0,     0.00001378043, 1.12846591367,   11790.62908865880
vsop87b,venus     ,r,0,     0.00001632096, 2.84548795207,    7860.41939243920
vsop87b,venus     ,r,0,     0.00001658058, 4.90206728031,   20426.57109242200
vsop87b,venus     ,r,0,     0.00489824182, 4.02151831717,   10213.28554621100
vsop87b,venus     ,r,0,     0.72334820891, 0.00000000000,       0.00000000000
vsop87b,venus     ,b,5,     0.00000000002, 2.28783748701,   30639.85663863300
vsop87b,venus     ,b,5,     0.00000000008, 3.73924477319,   20426.57109242200
vsop87b,venus     ,b,5,     0.00000000023, 0.00000000000,       0.00000000000
vsop87b,venus     ,b,5,     0.00000000149, 1.67437168506,   10213.28554621100
vsop87b,venus     ,b,4,     0.00000000041, 0.74061432691,   30639.85663863300
